"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          98,      -6.331174817,      -5.736325634,      -6.059656751,      -5.906628805,       -10.1031826,      -2.681572278,      0.0201806586,      0.3133475306,                 0,                 0,                 0,     0.05367410709,      0.0201806586,      0.3133475306,                 0,       15.52712113,    0.002394599513
          0,           0,          99,       -6.31949848,      -5.736518799,      -6.042293424,      -5.899435333,      -10.06162608,      -2.648016178,      0.0200756675,      0.3125752364,                 0,                 0,                 0,      0.0535440979,      0.0200756675,      0.3125752364,                 0,       15.56985522,    0.002394599513
          0,           0,         100,      -6.312172239,      -5.737401881,      -6.025997262,      -5.896606587,      -9.972039034,       -2.60348513,     0.01993482767,      0.3123093841,                 0,                 0,                 0,     0.05345909954,     0.01993482767,      0.3123093841,                 0,       15.66652039,    0.002394599513
          0,           0,         101,      -6.303191131,      -5.741110276,      -6.016824359,      -5.890991465,      -9.875559438,      -2.560755796,     0.01978497875,      0.3129717344,                 0,                 0,                 0,     0.05336883821,     0.01978497875,      0.3129717344,                 0,       15.81865405,    0.002394599513
          0,           0,         102,      -6.292867528,      -5.750182615,      -6.022547698,      -5.880242252,      -10.05881348,      -2.544518292,     0.01977240716,       0.313172777,                 0,                 0,                 0,     0.05334359504,     0.01977240716,       0.313172777,                 0,       15.83887963,    0.002394599513
          0,           0,         103,      -6.319616451,      -5.753367649,      -6.042954038,      -5.908498887,      -10.08557476,      -2.445634374,     0.01975250804,      0.3134749446,                 0,                 0,                 0,     0.05329710157,     0.01975250804,      0.3134749446,                 0,       15.87013376,    0.002394599513
          0,           0,         104,      -6.315527472,      -5.757102926,      -6.052139543,      -5.903615126,      -10.06721267,      -2.639469013,     0.01971303477,      0.3139929456,                 0,                 0,                 0,      0.0532326387,     0.01971303477,      0.3139929456,                 0,       15.92818911,    0.002394599513
          0,           0,         105,       -6.31123103,      -5.762061662,      -6.062705514,      -5.896963675,      -10.04488921,      -2.682439328,     0.01964612861,      0.3149080687,                 0,                 0,                 0,     0.05316689454,     0.01964612861,      0.3149080687,                 0,        16.0290139,    0.002394599513
          0,           0,         106,      -6.308575038,      -5.768470531,      -6.075350371,      -5.890686487,      -10.02063996,      -2.671429757,     0.01957268023,      0.3162508629,                 0,                 0,                 0,     0.05311780111,     0.01957268023,      0.3162508629,                 0,       16.15776987,    0.002394599513
          0,           0,         107,      -6.319480806,      -5.775415683,      -6.104756198,      -5.896960573,      -10.00206506,      -2.652293877,     0.01949920578,       0.317987943,                 0,                 0,                 0,      0.0530787534,     0.01949920578,       0.317987943,                 0,        16.3077382,    0.002394599513
          0,           0,         108,      -6.327904064,      -5.784957594,      -6.132360474,      -5.901930295,      -9.986925986,      -2.626677203,     0.01946536936,      0.3201659522,                 0,                 0,                 0,     0.05308735134,     0.01946536936,      0.3201659522,                 0,       16.44797724,    0.002394599513
          0,           0,         109,      -6.335173498,      -5.795738391,      -6.154726414,      -5.903772908,      -10.01887491,      -2.581326615,     0.01937703354,      0.3228651772,                 0,                 0,                 0,     0.05312916238,     0.01937703354,      0.3228651772,                 0,       16.66226032,    0.002394599513
          0,           0,         110,      -6.339542532,      -5.806673432,      -6.158205802,      -5.903759606,      -10.04363143,      -2.567472851,     0.01929078763,      0.3255593038,                 0,                 0,                 0,     0.05317460482,     0.01929078763,      0.3255593038,                 0,       16.87641324,    0.002394599513
          0,           0,         111,      -6.354779165,         -5.816073,      -6.149115517,      -5.919633855,      -10.05583671,      -2.542262275,     0.01917488386,      0.3279855981,                 0,                 0,                 0,     0.05316846759,     0.01917488386,      0.3279855981,                 0,       17.10495878,    0.002394599513
          0,           0,         112,      -6.365498129,      -5.824780891,      -6.135108519,      -5.935153342,      -10.01734858,      -2.550618773,     0.01907511006,      0.3300427364,                 0,                 0,                 0,     0.05314396134,     0.01907511006,      0.3300427364,                 0,       17.30227167,    0.002394599513
          0,           0,         113,      -6.374435896,      -5.834861443,      -6.127734687,      -5.950930682,      -10.07701823,      -2.668577666,     0.01902710749,      0.3305544786,                 0,                 0,                 0,     0.05312762638,     0.01902710749,      0.3305544786,                 0,       17.37281816,    0.002394599513
          0,           0,         114,        -6.4019182,      -5.841657679,      -6.139739716,      -5.996532341,      -10.07968651,      -2.676679984,     0.01896167611,      0.3311034267,                 0,                 0,                 0,     0.05310086413,     0.01896167611,      0.3311034267,                 0,       17.46171724,    0.002394599513
          0,           0,         115,      -6.399583539,      -5.846878751,      -6.142350576,      -5.998593743,      -10.06761411,      -2.752059268,      0.0188765605,      0.3316763253,                 0,                 0,                 0,     0.05306553233,      0.0188765605,      0.3316763253,                 0,       17.57080297,    0.002394599513
          0,           0,         116,      -6.397099625,      -5.852928009,      -6.145458458,      -5.997959837,      -10.05076836,      -2.761130814,     0.01876822356,      0.3322052366,                 0,                 0,                 0,     0.05299212714,     0.01876822356,      0.3322052366,                 0,       17.70040918,    0.002397550887
          0,           0,         117,      -6.395705754,      -5.860344381,      -6.150677582,      -5.996955255,      -10.02520065,      -2.751765673,     0.01862851175,      0.3326067889,                 0,                 0,                 0,     0.05289122182,     0.01862851175,      0.3326067889,                 0,       17.85471612,    0.002397550887
          0,           0,         118,      -6.408586863,      -5.869574994,      -6.173429862,      -6.005785675,      -9.994436247,      -2.735881026,     0.01843368767,      0.3327726621,                 0,                 0,                 0,     0.05275854445,     0.01843368767,      0.3327726621,                 0,       18.05241947,    0.002397550887
          0,           0,         119,      -6.418745675,       -5.88337972,      -6.199017851,      -6.015564641,      -9.961209088,      -2.712798175,     0.01818131429,      0.3326726951,                 0,                 0,                 0,      0.0525966169,     0.01818131429,      0.3326726951,                 0,       18.29750533,    0.002397550887
          0,           0,         120,      -6.436816024,      -5.901220941,       -6.23707175,      -6.027962583,      -9.942110252,      -2.699058452,     0.01789128249,      0.3323710705,                 0,                 0,                 0,     0.05236062502,     0.01789128249,      0.3323710705,                 0,       18.57726357,    0.002397550887
          0,           0,         121,      -6.461630565,      -5.923701627,      -6.288107161,      -6.043236892,      -9.936191229,      -2.699829677,     0.01757127642,      0.3320771626,                 0,                 0,                 0,     0.05211268406,     0.01757127642,      0.3320771626,                 0,       18.89886395,    0.002397550887
          0,           0,         122,      -6.492856396,      -5.946786839,      -6.346622032,      -6.068272791,      -9.994871634,      -2.713247854,     0.01731197331,      0.3318229733,                 0,                 0,                 0,     0.05185682094,     0.01731197331,      0.3318229733,                 0,       19.16725306,    0.002397550887
          0,           0,         123,      -6.525933614,      -5.967479625,      -6.394853441,      -6.096942968,      -10.01869935,      -2.737264962,     0.01712810124,        0.33169594,                 0,                 0,                 0,      0.0516443254,     0.01712810124,        0.33169594,                 0,       19.36559899,    0.002397550887
